Adj Close,Date,Ticker
0.03618881386854162,2024-08-21 15:30:00+00:00,HON
0.036232034225186234,2024-08-21 16:30:00+00:00,HON
0.03616814276451117,2024-08-21 17:30:00+00:00,HON
0.03616814276451117,2024-08-21 18:30:00+00:00,HON
0.0362414307029096,2024-08-21 19:30:00+00:00,HON
0.03596895005334632,2024-08-22 13:30:00+00:00,HON
0.03595767542703924,2024-08-22 14:30:00+00:00,HON
0.0361324378696038,2024-08-22 15:30:00+00:00,HON
0.03593700432300879,2024-08-22 16:30:00+00:00,HON
0.03595015709789958,2024-08-22 17:30:00+00:00,HON
0.03600653309683739,2024-08-22 18:30:00+00:00,HON
0.036008411245421104,2024-08-22 19:30:00+00:00,HON
0.03645565720495136,2024-08-23 13:30:00+00:00,HON
0.036403040370583374,2024-08-23 14:30:00+00:00,HON
0.03615874628678779,2024-08-23 15:30:00+00:00,HON
0.03633741986625034,2024-08-23 16:30:00+00:00,HON
0.03632411511903141,2024-08-23 17:30:00+00:00,HON
0.03635136404420845,2024-08-23 18:30:00+00:00,HON
0.03643686424950461,2024-08-23 19:30:00+00:00,HON
0.03683619017982737,2024-08-26 13:30:00+00:00,HON
0.03661762529792737,2024-08-26 14:30:00+00:00,HON
0.03659471762001097,2024-08-26 15:30:00+00:00,HON
0.03669055481102357,2024-08-26 16:30:00+00:00,HON
0.03667928018471649,2024-08-26 17:30:00+00:00,HON
0.03665109361894879,2024-08-26 18:30:00+00:00,HON
0.03670371045331677,2024-08-26 19:30:00+00:00,HON
0.03697712874347069,2024-08-27 13:30:00+00:00,HON
0.03694612352112623,2024-08-27 14:30:00+00:00,HON
0.03682209689694352,2024-08-27 15:30:00+00:00,HON
0.036917936955358534,2024-08-27 16:30:00+00:00,HON
0.0370250487726782,2024-08-27 17:30:00+00:00,HON
0.03709833671107663,2024-08-27 18:30:00+00:00,HON
0.03713591975456771,2024-08-27 19:30:00+00:00,HON
0.037040082563555114,2024-08-28 13:30:00+00:00,HON
0.037015652294954834,2024-08-28 14:30:00+00:00,HON
0.03694988268569605,2024-08-28 15:30:00+00:00,HON
0.036933908386826086,2024-08-28 16:30:00+00:00,HON
0.03672625970593093,2024-08-28 17:30:00+00:00,HON
0.03690665946164903,2024-08-28 18:30:00+00:00,HON
0.03692169325252595,2024-08-28 19:30:00+00:00,HON
0.03716786835230765,2024-08-29 13:30:00+00:00,HON
0.03711149235336983,2024-08-29 14:30:00+00:00,HON
0.03741028142011711,2024-08-29 15:30:00+00:00,HON
0.03740276595837986,2024-08-29 16:30:00+00:00,HON
0.03746195774649203,2024-08-29 17:30:00+00:00,HON
0.03747229473220846,2024-08-29 18:30:00+00:00,HON
0.0373971257778239,2024-08-29 19:30:00+00:00,HON
0.03748920667166908,2024-08-30 13:30:00+00:00,HON
0.0373322966765582,2024-08-30 14:30:00+00:00,HON
0.0370663909807391,2024-08-30 15:30:00+00:00,HON
0.03713780077055382,2024-08-30 16:30:00+00:00,HON
0.037220485186675624,2024-08-30 17:30:00+00:00,HON
0.037308806915950975,2024-08-30 18:30:00+00:00,HON
0.03747041371622233,2024-08-30 19:30:00+00:00,HON
0.036933908386826086,2024-09-03 13:30:00+00:00,HON
0.03709175888993003,2024-09-03 14:30:00+00:00,HON
0.03707672796645554,2024-09-03 15:30:00+00:00,HON
0.03705699450301572,2024-09-03 16:30:00+00:00,HON
0.03703256710181786,2024-09-03 17:30:00+00:00,HON
0.03696867277374039,2024-09-03 18:30:00+00:00,HON
0.0369010221484955,2024-09-03 19:30:00+00:00,HON
0.03718289927578215,2024-09-04 13:30:00+00:00,HON
0.037131222949407225,2024-09-04 14:30:00+00:00,HON
0.037101155367653404,2024-09-04 15:30:00+00:00,HON
0.03700221851462708,2024-09-04 16:30:00+00:00,HON
0.03705699450301572,2024-09-04 17:30:00+00:00,HON
0.03702317062409449,2024-09-04 18:30:00+00:00,HON
0.03701377414637112,2024-09-04 19:30:00+00:00,HON
0.036634293508182474,2024-09-05 13:30:00+00:00,HON
0.036318477805877866,2024-09-05 14:30:00+00:00,HON
0.03643686424950461,2024-09-05 15:30:00+00:00,HON
0.03647820645756552,2024-09-05 16:30:00+00:00,HON
0.036600091132142076,2024-09-05 17:30:00+00:00,HON
0.03656277188967344,2024-09-05 18:30:00+00:00,HON
0.036542100785643,2024-09-05 19:30:00+00:00,HON
0.03595673491904618,2024-09-06 13:30:00+00:00,HON
0.035743448924997485,2024-09-06 14:30:00+00:00,HON
0.0357077239582732,2024-09-06 15:30:00+00:00,HON
0.03577163549076518,2024-09-06 16:30:00+00:00,HON
0.03572465596955074,2024-09-06 17:30:00+00:00,HON
0.03572841513412057,2024-09-06 18:30:00+00:00,HON
0.0356382123888591,2024-09-06 19:30:00+00:00,HON
0.03605069396147506,2024-09-09 13:30:00+00:00,HON
0.036048440183174615,2024-09-09 14:30:00+00:00,HON
0.036232034225186234,2024-09-09 15:30:00+00:00,HON
0.03622451876344898,2024-09-09 16:30:00+00:00,HON
0.03623767153833977,2024-09-09 17:30:00+00:00,HON
0.036217000434309324,2024-09-09 18:30:00+00:00,HON
0.03619445118169516,2024-09-09 19:30:00+00:00,HON
0.03586371638461036,2024-09-10 13:30:00+00:00,HON
0.036061968587782135,2024-09-10 14:30:00+00:00,HON
0.035820493160563335,2024-09-10 15:30:00+00:00,HON
0.03601780772314447,2024-09-10 16:30:00+00:00,HON
0.03606281447149542,2024-09-10 17:30:00+00:00,HON
0.036088277004966134,2024-09-10 18:30:00+00:00,HON
0.036154987122217964,2024-09-10 19:30:00+00:00,HON
0.03551606678066252,2024-09-11 13:30:00+00:00,HON
0.036079821035235826,2024-09-11 14:30:00+00:00,HON
0.03635606084936893,2024-09-11 15:30:00+00:00,HON
0.036429348787767366,2024-09-11 16:30:00+00:00,HON
0.03661538872404143,2024-09-11 17:30:00+00:00,HON
0.03675820543626846,2024-09-11 18:30:00+00:00,HON
0.036739412480821715,2024-09-11 19:30:00+00:00,HON
0.036641771693688284,2024-09-12 13:30:00+00:00,HON
0.03644062341407445,2024-09-12 14:30:00+00:00,HON
0.03644062341407445,2024-09-12 15:30:00+00:00,HON
0.03665109361894879,2024-09-12 16:30:00+00:00,HON
0.03672062239277739,2024-09-12 17:30:00+00:00,HON
0.036754446271698625,2024-09-12 18:30:00+00:00,HON
0.036867198269574256,2024-09-12 19:30:00+00:00,HON
0.03686907641815796,2024-09-13 13:30:00+00:00,HON
0.0369284402504152,2024-09-13 14:30:00+00:00,HON
0.036831493374666895,2024-09-13 15:30:00+00:00,HON
0.0368380711958135,2024-09-13 16:30:00+00:00,HON
0.036668005558409406,2024-09-13 17:30:00+00:00,HON
0.036739412480821715,2024-09-13 18:30:00+00:00,HON
0.036754446271698625,2024-09-13 19:30:00+00:00,HON
0.03684464901696009,2024-09-16 13:30:00+00:00,HON
0.0366961921241771,2024-09-16 14:30:00+00:00,HON
0.03678263570486874,2024-09-16 15:30:00+00:00,HON
0.03677323922714537,2024-09-16 16:30:00+00:00,HON
0.036842768000973976,2024-09-16 17:30:00+00:00,HON
0.036811762778629506,2024-09-16 18:30:00+00:00,HON
0.03685592364326717,2024-09-16 19:30:00+00:00,HON
0.0369555199988496,2024-09-17 13:30:00+00:00,HON
0.03701001498180128,2024-09-17 14:30:00+00:00,HON
0.03694424537254252,2024-09-17 15:30:00+00:00,HON
0.03687565423930456,2024-09-17 16:30:00+00:00,HON
0.03687847289588134,2024-09-17 17:30:00+00:00,HON
0.036709347766470314,2024-09-17 18:30:00+00:00,HON
0.03678263570486874,2024-09-17 19:30:00+00:00,HON
0.03647256914441198,2024-09-18 13:30:00+00:00,HON
0.03632129646245463,2024-09-18 14:30:00+00:00,HON
0.03619821034626498,2024-09-18 15:30:00+00:00,HON
0.03624706801606314,2024-09-18 16:30:00+00:00,HON
0.03643122693635108,2024-09-18 17:30:00+00:00,HON
0.03637203514823891,2024-09-18 18:30:00+00:00,HON
0.03628841022412404,2024-09-18 19:30:00+00:00,HON
0.03645659771294441,2024-09-19 13:30:00+00:00,HON
0.0364744501603981,2024-09-19 14:30:00+00:00,HON
0.036687736154446794,2024-09-19 15:30:00+00:00,HON
0.03681834059977611,2024-09-19 16:30:00+00:00,HON
0.0368333715232506,2024-09-19 17:30:00+00:00,HON
0.0367159227202145,2024-09-19 18:30:00+00:00,HON
0.03667552102014666,2024-09-19 19:30:00+00:00,HON
0.036503577234158854,2024-09-20 13:30:00+00:00,HON
0.03641619601287658,2024-09-20 14:30:00+00:00,HON
0.036542100785643,2024-09-20 15:30:00+00:00,HON
0.03657241209660233,2024-09-20 16:30:00+00:00,HON
0.036403040370583374,2024-09-20 17:30:00+00:00,HON
0.036388006579706464,2024-09-20 18:30:00+00:00,HON
0.03660599224631805,2024-09-20 19:30:00+00:00,HON
0.03667552102014666,2024-09-23 13:30:00+00:00,HON
0.03670371045331677,2024-09-23 14:30:00+00:00,HON
0.03663417881208575,2024-09-23 15:30:00+00:00,HON
0.03668555692860921,2024-09-23 16:30:00+00:00,HON
0.03667740203613278,2024-09-23 17:30:00+00:00,HON
0.03666612454242329,2024-09-23 18:30:00+00:00,HON
0.03667928018471649,2024-09-23 19:30:00+00:00,HON
0.03701283363837806,2024-09-24 13:30:00+00:00,HON
0.03686907641815796,2024-09-24 14:30:00+00:00,HON
0.03694753428311582,2024-09-24 15:30:00+00:00,HON
0.03687565423930456,2024-09-24 16:30:00+00:00,HON
0.03688316970104181,2024-09-24 17:30:00+00:00,HON
0.03694612352112623,2024-09-24 18:30:00+00:00,HON
0.03697243193831022,2024-09-24 19:30:00+00:00,HON
0.0372035703798126,2024-09-25 13:30:00+00:00,HON
0.03705323820584831,2024-09-25 14:30:00+00:00,HON
0.037090069989905904,2024-09-25 15:30:00+00:00,HON
0.037030686085831745,2024-09-25 16:30:00+00:00,HON
0.03715659085859816,2024-09-25 17:30:00+00:00,HON
0.03740840327153339,2024-09-25 18:30:00+00:00,HON
0.03725618721418058,2024-09-25 19:30:00+00:00,HON
0.03727122100505749,2024-09-26 13:30:00+00:00,HON
0.03725618721418058,2024-09-26 14:30:00+00:00,HON
0.03739900679381003,2024-09-26 15:30:00+00:00,HON
0.037302229094804365,2024-09-26 16:30:00+00:00,HON
0.037331826422561665,2024-09-26 17:30:00+00:00,HON
0.037273102021043614,2024-09-26 18:30:00+00:00,HON
0.03730692589996484,2024-09-26 19:30:00+00:00,HON
0.03782088197674694,2024-09-27 13:30:00+00:00,HON
0.03797685433126718,2024-09-27 14:30:00+00:00,HON
0.03768839938283393,2024-09-27 15:30:00+00:00,HON
0.03755308092792963,2024-09-27 16:30:00+00:00,HON
0.03746383876247814,2024-09-27 17:30:00+00:00,HON
0.03749860314939245,2024-09-27 18:30:00+00:00,HON
0.03741779688185436,2024-09-27 19:30:00+00:00,HON
0.037329475152579006,2024-09-30 13:30:00+00:00,HON
0.03715565321800751,2024-09-30 14:30:00+00:00,HON
0.03712652614424674,2024-09-30 15:30:00+00:00,HON
0.037079546623032304,2024-09-30 16:30:00+00:00,HON
0.03694375504672907,2024-09-30 17:30:00+00:00,HON
0.0370184709515316,2024-09-30 18:30:00+00:00,HON
0.03724303443928979,2024-09-30 19:30:00+00:00,HON
0.03708330292019972,2024-10-01 13:30:00+00:00,HON
0.03711149235336983,2024-10-01 14:30:00+00:00,HON
0.037263705543320244,2024-10-01 15:30:00+00:00,HON
0.03706898311252486,2024-10-01 16:30:00+00:00,HON
0.03739900679381003,2024-10-01 17:30:00+00:00,HON
0.037201692231228885,2024-10-01 18:30:00+00:00,HON
0.037120888831093206,2024-10-01 19:30:00+00:00,HON
0.037015652294954834,2024-10-02 13:30:00+00:00,HON
0.03706263181616928,2024-10-02 14:30:00+00:00,HON
0.036964916476572976,2024-10-02 15:30:00+00:00,HON
0.036807063106066615,2024-10-02 16:30:00+00:00,HON
0.03682209689694352,2024-10-02 17:30:00+00:00,HON
0.036778896612115836,2024-10-02 18:30:00+00:00,HON
0.036705588601900485,2024-10-02 19:30:00+00:00,HON
0.036429348787767366,2024-10-03 13:30:00+00:00,HON
0.03646129451810489,2024-10-03 14:30:00+00:00,HON
0.03653834162107316,2024-10-03 15:30:00+00:00,HON
0.036433107952337195,2024-10-03 16:30:00+00:00,HON
0.03652330783019625,2024-10-03 17:30:00+00:00,HON
0.03659471762001097,2024-10-03 18:30:00+00:00,HON
0.03652330783019625,2024-10-03 19:30:00+00:00,HON
0.036485724786705184,2024-10-04 13:30:00+00:00,HON
0.0363246599254908,2024-10-04 14:30:00+00:00,HON
0.0363504235362154,2024-10-04 15:30:00+00:00,HON
0.03644250443006057,2024-10-04 16:30:00+00:00,HON
0.03651391135247289,2024-10-04 17:30:00+00:00,HON
0.03662102603719496,2024-10-04 18:30:00+00:00,HON
0.036688676662439856,2024-10-04 19:30:00+00:00,HON
0.03678451385345245,2024-10-07 13:30:00+00:00,HON
0.03665015311095573,2024-10-07 14:30:00+00:00,HON
0.03660170834710575,2024-10-07 15:30:00+00:00,HON
0.03665015311095573,2024-10-07 16:30:00+00:00,HON
0.036548675739387186,2024-10-07 17:30:00+00:00,HON
0.036537401113080105,2024-10-07 18:30:00+00:00,HON
0.0366116295594716,2024-10-07 19:30:00+00:00,HON
0.03693311985116117,2024-10-08 13:30:00+00:00,HON
0.03721108870895226,2024-10-08 14:30:00+00:00,HON
0.03715659085859816,2024-10-08 15:30:00+00:00,HON
0.03708424342819278,2024-10-08 16:30:00+00:00,HON
0.03724491258787349,2024-10-08 17:30:00+00:00,HON
0.037345449451448985,2024-10-08 18:30:00+00:00,HON
0.03729565127365777,2024-10-08 19:30:00+00:00,HON
0.037902155630879154,2024-10-09 13:30:00+00:00,HON
0.03792681242427045,2024-10-09 14:30:00+00:00,HON
0.03804732361308884,2024-10-09 15:30:00+00:00,HON
0.03815631644639464,2024-10-09 16:30:00+00:00,HON
0.03829913315862168,2024-10-09 17:30:00+00:00,HON
0.03843631542509758,2024-10-09 18:30:00+00:00,HON
0.03855470186872433,2024-10-09 19:30:00+00:00,HON
0.03832732259179179,2024-10-10 13:30:00+00:00,HON
0.038408125991927465,2024-10-10 14:30:00+00:00,HON
0.038423159782804375,2024-10-10 15:30:00+00:00,HON
0.038381817574743474,2024-10-10 16:30:00+00:00,HON
0.038408125991927465,2024-10-10 17:30:00+00:00,HON
0.03840624784334375,2024-10-10 18:30:00+00:00,HON
0.03853684942127064,2024-10-10 19:30:00+00:00,HON
0.039002888336247654,2024-10-11 13:30:00+00:00,HON
0.03899818866368475,2024-10-11 14:30:00+00:00,HON
0.03894369368073306,2024-10-11 15:30:00+00:00,HON
0.03869939959693749,2024-10-11 16:30:00+00:00,HON
0.038800874101103625,2024-10-11 17:30:00+00:00,HON
0.03889107684636509,2024-10-11 18:30:00+00:00,HON
0.03898879218596139,2024-10-11 19:30:00+00:00,HON
0.03891362609897925,2024-10-14 13:30:00+00:00,HON
0.039003825976838304,2024-10-14 14:30:00+00:00,HON
0.039159798331358533,2024-10-14 15:30:00+00:00,HON
0.03917859128680527,2024-10-14 16:30:00+00:00,HON
0.039212397961312005,2024-10-14 17:30:00+00:00,HON
0.039206777852572976,2024-10-14 18:30:00+00:00,HON
0.03929134041727849,2024-10-14 19:30:00+00:00,HON
0.039409729728307655,2024-10-15 13:30:00+00:00,HON
0.03943509763749859,2024-10-15 14:30:00+00:00,HON
0.03953187533650424,2024-10-15 15:30:00+00:00,HON
0.03955818375368823,2024-10-15 16:30:00+00:00,HON
0.03942288537060086,2024-10-15 17:30:00+00:00,HON
0.039125974452437304,2024-10-15 18:30:00+00:00,HON
0.039227448956603427,2024-10-15 19:30:00+00:00,HON
0.03929134041727849,2024-10-16 13:30:00+00:00,HON
0.03937308432540723,2024-10-16 14:30:00+00:00,HON
0.03946422471125934,2024-10-16 15:30:00+00:00,HON
0.0394999296061667,2024-10-16 16:30:00+00:00,HON
0.039645906195858234,2024-10-16 17:30:00+00:00,HON
0.03963523085665649,2024-10-16 18:30:00+00:00,HON
0.039543152830213736,2024-10-16 19:30:00+00:00,HON
0.03959576966458172,2024-10-17 13:30:00+00:00,HON
0.03965214279611711,2024-10-17 14:30:00+00:00,HON
0.03961706012753442,2024-10-17 15:30:00+00:00,HON
0.039623956230349415,2024-10-17 16:30:00+00:00,HON
0.039490533128443334,2024-10-17 17:30:00+00:00,HON
0.03954640159715318,2024-10-17 18:30:00+00:00,HON
0.03965590196068694,2024-10-17 19:30:00+00:00,HON
0.0396220780817657,2024-10-18 13:30:00+00:00,HON
0.03996218928475695,2024-10-18 14:30:00+00:00,HON
0.03999415508691141,2024-10-18 15:30:00+00:00,HON
0.03999415508691141,2024-10-18 16:30:00+00:00,HON
0.04004771242927244,2024-10-18 17:30:00+00:00,HON
0.04000730786180219,2024-10-18 18:30:00+00:00,HON
0.04012005985967782,2024-10-18 19:30:00+00:00,HON
0.03983912324038423,2024-10-21 13:30:00+00:00,HON
0.039761135629422906,2024-10-21 14:30:00+00:00,HON
0.03992086714851298,2024-10-21 15:30:00+00:00,HON
0.03997945964951981,2024-10-21 16:30:00+00:00,HON
0.03997160583429726,2024-10-21 17:30:00+00:00,HON
0.04001670433952556,2024-10-21 18:30:00+00:00,HON
0.0400204635040954,2024-10-21 19:30:00+00:00,HON
0.03975174201910195,2024-10-22 13:30:00+00:00,HON
0.03992368580508975,2024-10-22 14:30:00+00:00,HON
0.04002610081724894,2024-10-22 15:30:00+00:00,HON
0.04001670433952556,2024-10-22 16:30:00+00:00,HON
0.040177376366608696,2024-10-22 17:30:00+00:00,HON
0.04023187134956039,2024-10-22 18:30:00+00:00,HON
0.04018019502318546,2024-10-22 19:30:00+00:00,HON
0.04018348106635635,2024-10-23 13:30:00+00:00,HON
0.04001106702637203,2024-10-23 14:30:00+00:00,HON
0.039684091393857056,2024-10-23 15:30:00+00:00,HON
0.039725430734515545,2024-10-23 16:30:00+00:00,HON
0.0396220780817657,2024-10-23 17:30:00+00:00,HON
0.03977429127171611,2024-10-23 18:30:00+00:00,HON
0.039787444046606904,2024-10-23 19:30:00+00:00,HON
0.038017256031335024,2024-10-24 13:30:00+00:00,HON
0.03827846205459121,2024-10-24 14:30:00+00:00,HON
0.03798906946556732,2024-10-24 15:30:00+00:00,HON
0.037960880032397205,2024-10-24 16:30:00+00:00,HON
0.03789698857172214,2024-10-24 17:30:00+00:00,HON
0.037760749680641706,2024-10-24 18:30:00+00:00,HON
0.03769403669598746,2024-10-24 19:30:00+00:00,HON
0.03785094955850076,2024-10-25 13:30:00+00:00,HON
0.03769685535256424,2024-10-25 14:30:00+00:00,HON
0.037466657419054916,2024-10-25 15:30:00+00:00,HON
0.037412159568700816,2024-10-25 16:30:00+00:00,HON
0.03737893784428732,2024-10-25 17:30:00+00:00,HON
0.03749860314939245,2024-10-25 18:30:00+00:00,HON
0.03747811842651916,2024-10-25 19:30:00+00:00,HON
0.037060753667585565,2024-10-28 13:30:00+00:00,HON
0.0371058550402163,2024-10-28 14:30:00+00:00,HON
0.03712447595151797,2024-10-28 15:30:00+00:00,HON
0.03723927527471996,2024-10-28 16:30:00+00:00,HON
0.03729565127365777,2024-10-28 17:30:00+00:00,HON
0.03731444422910451,2024-10-28 18:30:00+00:00,HON
0.03712652614424674,2024-10-28 19:30:00+00:00,HON
0.03722424148384305,2024-10-29 13:30:00+00:00,HON
0.03714437859170043,2024-10-29 14:30:00+00:00,HON
0.0372599463787504,2024-10-29 15:30:00+00:00,HON
0.037284376647350695,2024-10-29 16:30:00+00:00,HON
0.037389610316086654,2024-10-29 17:30:00+00:00,HON
0.03723739712613625,2024-10-29 18:30:00+00:00,HON
0.037103974024230164,2024-10-29 19:30:00+00:00,HON
0.03716410918773782,2024-10-30 13:30:00+00:00,HON
0.03706826912932281,2024-10-30 14:30:00+00:00,HON
0.037096458562492926,2024-10-30 15:30:00+00:00,HON
0.03668491749787003,2024-10-30 16:30:00+00:00,HON
0.03670746675048418,2024-10-30 17:30:00+00:00,HON
0.036749749466538154,2024-10-30 18:30:00+00:00,HON
0.03677699839171521,2024-10-30 19:30:00+00:00,HON
0.03686532012099055,2024-10-31 13:30:00+00:00,HON
0.036813640927213204,2024-10-31 14:30:00+00:00,HON
0.036850286330113634,2024-10-31 15:30:00+00:00,HON
0.03699216253434761,2024-10-31 16:30:00+00:00,HON
0.03710491453222324,2024-10-31 17:30:00+00:00,HON
0.03707672796645554,2024-10-31 18:30:00+00:00,HON
0.03703632339898528,2024-10-31 19:30:00+00:00,HON
0.03748544750709925,2024-11-01 13:30:00+00:00,HON
0.03760759598269824,2024-11-01 14:30:00+00:00,HON
0.037648938190759144,2024-11-01 15:30:00+00:00,HON
0.037622646977989664,2024-11-01 16:30:00+00:00,HON
0.03758504386268167,2024-11-01 17:30:00+00:00,HON
0.037650816339342856,2024-11-01 18:30:00+00:00,HON
0.03772410427774129,2024-11-01 19:30:00+00:00,HON
0.03756249461006751,2024-11-04 14:30:00+00:00,HON
0.0373971257778239,2024-11-04 15:30:00+00:00,HON
0.037389610316086654,2024-11-04 16:30:00+00:00,HON
0.03737833568977958,2024-11-04 17:30:00+00:00,HON
0.037314254980544935,2024-11-04 18:30:00+00:00,HON
0.037308806915950975,2024-11-04 19:30:00+00:00,HON
0.037412159568700816,2024-11-04 20:30:00+00:00,HON
0.037847190393930925,2024-11-05 14:30:00+00:00,HON
0.03797403567469041,2024-11-05 15:30:00+00:00,HON
0.038137523490947886,2024-11-05 16:30:00+00:00,HON
0.03798155113642766,2024-11-05 17:30:00+00:00,HON
0.03777296194753944,2024-11-05 18:30:00+00:00,HON
0.037566064526077754,2024-11-05 19:30:00+00:00,HON
0.037643300877605604,2024-11-05 20:30:00+00:00,HON
0.0386317489716926,2024-11-06 14:30:00+00:00,HON
0.03885725010004143,2024-11-06 15:30:00+00:00,HON
0.03893899400817017,2024-11-06 16:30:00+00:00,HON
0.039054564662622575,2024-11-06 17:30:00+00:00,HON
0.03913254940618149,2024-11-06 18:30:00+00:00,HON
0.03900444820316298,2024-11-06 19:30:00+00:00,HON
0.03908463224437639,2024-11-06 20:30:00+00:00,HON
0.039095906870683476,2024-11-07 14:30:00+00:00,HON
0.039232145761763905,2024-11-07 15:30:00+00:00,HON
0.039337456850365146,2024-11-07 16:30:00+00:00,HON
0.03938342131112367,2024-11-07 17:30:00+00:00,HON
0.03939281778884703,2024-11-07 18:30:00+00:00,HON
0.03935523474535597,2024-11-07 19:30:00+00:00,HON
0.03927255032923416,2024-11-07 20:30:00+00:00,HON
0.03939281778884703,2024-11-08 14:30:00+00:00,HON
0.03953187533650424,2024-11-08 15:30:00+00:00,HON
0.03953187533650424,2024-11-08 16:30:00+00:00,HON
0.03959201050001188,2024-11-08 17:30:00+00:00,HON
0.03964086816981002,2024-11-08 18:30:00+00:00,HON
0.03960516327490267,2024-11-08 19:30:00+00:00,HON
0.039644627334379866,2024-11-08 20:30:00+00:00,HON
0.040091873293910125,2024-11-11 14:30:00+00:00,HON
0.040189588633506426,2024-11-11 15:30:00+00:00,HON
0.040381265882934024,2024-11-11 16:30:00+00:00,HON
0.04050153334254689,2024-11-11 17:30:00+00:00,HON
0.040574821280945327,2024-11-11 18:30:00+00:00,HON
0.04064717157875312,2024-11-11 19:30:00+00:00,HON
0.04073831196460523,2024-11-11 20:30:00+00:00,HON
0.04285614671642253,2024-11-12 14:30:00+00:00,HON
0.042127006425191106,2024-11-12 15:30:00+00:00,HON
0.04160367394250257,2024-11-12 16:30:00+00:00,HON
0.04191467814354998,2024-11-12 17:30:00+00:00,HON
0.0420340050951698,2024-11-12 18:30:00+00:00,HON
0.04254702353136124,2024-11-12 19:30:00+00:00,HON
0.04236756141623379,2024-11-12 20:30:00+00:00,HON
0.04238823252026423,2024-11-13 14:30:00+00:00,HON
0.042293332969842286,2024-11-13 15:30:00+00:00,HON
0.04222850100117417,2024-11-13 16:30:00+00:00,HON
0.04236943956481749,2024-11-13 17:30:00+00:00,HON
0.04233012747766844,2024-11-13 18:30:00+00:00,HON
0.042049038886046705,2024-11-13 19:30:00+00:00,HON
0.042198433419420346,2024-11-13 20:30:00+00:00,HON
0.042167428197075876,2024-11-14 14:30:00+00:00,HON
0.042095077899268085,2024-11-14 15:30:00+00:00,HON
0.04174273149015977,2024-11-14 16:30:00+00:00,HON
0.04188461056179616,2024-11-14 17:30:00+00:00,HON
0.04205937587176314,2024-11-14 18:30:00+00:00,HON
0.04188836972636599,2024-11-14 19:30:00+00:00,HON
0.041749309311306375,2024-11-14 20:30:00+00:00,HON
0.04149374060120372,2024-11-15 14:30:00+00:00,HON
0.04154072012241816,2024-11-15 15:30:00+00:00,HON
0.04148058782631292,2024-11-15 16:30:00+00:00,HON
0.04151629272122029,2024-11-15 17:30:00+00:00,HON
0.041490921944626946,2024-11-15 18:30:00+00:00,HON
0.041469313200005846,2024-11-15 19:30:00+00:00,HON
0.04142797099194495,2024-11-15 20:30:00+00:00,HON
0.04147495051315939,2024-11-18 14:30:00+00:00,HON
0.04156515039101844,2024-11-18 15:30:00+00:00,HON
0.04158018418189535,2024-11-18 16:30:00+00:00,HON
0.041552258549747666,2024-11-18 17:30:00+00:00,HON
0.04137663015165292,2024-11-18 18:30:00+00:00,HON
0.04139414424562129,2024-11-18 19:30:00+00:00,HON
0.04140166257476095,2024-11-18 20:30:00+00:00,HON
0.04137629179816762,2024-11-19 14:30:00+00:00,HON
0.04136032036670005,2024-11-19 15:30:00+00:00,HON
0.041328374636362526,2024-11-19 16:30:00+00:00,HON
0.04126636132427117,2024-11-19 17:30:00+00:00,HON
0.04124756836882443,2024-11-19 18:30:00+00:00,HON
0.04124944651740813,2024-11-19 19:30:00+00:00,HON
0.04127951409916196,2024-11-19 20:30:00+00:00,HON
0.04087173219910889,2024-11-20 14:30:00+00:00,HON
0.04086985405052518,2024-11-20 15:30:00+00:00,HON
0.04100513522919805,2024-11-20 16:30:00+00:00,HON
0.04101267076275222,2024-11-20 17:30:00+00:00,HON
0.04082005587273397,2024-11-20 18:30:00+00:00,HON
0.04093280500320717,2024-11-20 19:30:00+00:00,HON
0.040991999658721766,2024-11-20 20:30:00+00:00,HON
0.04072703447089574,2024-11-21 14:30:00+00:00,HON
0.04084166461735507,2024-11-21 15:30:00+00:00,HON
0.040874117877920564,2024-11-21 16:30:00+00:00,HON
0.040911196258586094,2024-11-21 17:30:00+00:00,HON
0.040941260972937495,2024-11-21 18:30:00+00:00,HON
0.04085293924366215,2024-11-21 19:30:00+00:00,HON
0.04088676598998581,2024-11-21 20:30:00+00:00,HON
0.041246627860831366,2024-11-22 14:30:00+00:00,HON
0.04134340555983702,2024-11-22 15:30:00+00:00,HON
0.04154353877899492,2024-11-22 16:30:00+00:00,HON
0.04148434412348034,2024-11-22 17:30:00+00:00,HON
0.041418574514221575,2024-11-22 18:30:00+00:00,HON
0.04131897815863914,2024-11-22 19:30:00+00:00,HON
0.04145239839314281,2024-11-22 20:30:00+00:00,HON
0.041800047997090646,2024-11-25 14:30:00+00:00,HON
0.041790651519367276,2024-11-25 15:30:00+00:00,HON
0.041719241729552554,2024-11-25 16:30:00+00:00,HON
0.041753068475876204,2024-11-25 17:30:00+00:00,HON
0.04170045164150823,2024-11-25 18:30:00+00:00,HON
0.04171548543238513,2024-11-25 19:30:00+00:00,HON
0.04172863820727593,2024-11-25 20:30:00+00:00,HON
0.04169669247693839,2024-11-26 14:30:00+00:00,HON
0.04165441262828685,2024-11-26 15:30:00+00:00,HON
0.04171548543238513,2024-11-26 16:30:00+00:00,HON
0.041788773370783565,2024-11-26 17:30:00+00:00,HON
0.04173333787983882,2024-11-26 18:30:00+00:00,HON
0.041738034684999294,2024-11-26 19:30:00+00:00,HON
0.04168729599921502,2024-11-26 20:30:00+00:00,HON
0.04205937587176314,2024-11-27 14:30:00+00:00,HON
